MA010120220809672587,원만쥬벌판,"",I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,11,서울특별시,11440,마포구,11440680,합정동,1144012200,합정동,1144012200104140000,1,대지,414,,서울특별시 마포구 합정동 414,114403113014,서울특별시 마포구 양화로,45,,1144012000103930007000001,합정역,서울특별시 마포구 양화로 45,121883,04027,622,"","",126.913542864877,37.5491259247761,POINT (126.913542864877 37.5491259247761)
MA010120220810394589,베이바이허슬기블랑점,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11440,마포구,11440660,서교동,1144012000,서교동,1144012000103580030,1,대지,358,30,서울특별시 마포구 서교동 358-30,114404139458,서울특별시 마포구 와우산로21길,4,,1144012000103580030010224,"",서울특별시 마포구 와우산로21길 4,121838,04040,"",2,"",126.923723979523,37.5526828730632,POINT (126.923723979523 37.5526828730632)
MA010120220810145216,개미와레이저,"",M1,과학·기술,M105,광고,M10504,광고물 설계/제작업,M71393,광고물 문안; 도안; 설계 등 작성업,11,서울특별시,11200,성동구,11200620,금호4가동,1120011200,금호동4가,1120011200110920001,1,대지,1092,1,서울특별시 성동구 금호동4가 1092-1,112004109091,서울특별시 성동구 독서당로47길,8,,1120011200110920001011777,금호빌딩,서울특별시 성동구 독서당로47길 8,133809,04725,"",2,"",127.020357876792,37.5480566032144,POINT (127.020357876792 37.5480566032144)
MA010120220812354707,라뜰리에,"",I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,11,서울특별시,11110,종로구,11110615,종로1.2.3.4가동,1111012400,수송동,1111012400100830001,1,대지,83,1,서울특별시 종로구 수송동 83-1,111104100234,서울특별시 종로구 율곡로2길,19,,1111012400100850007017537,수송스퀘어,서울특별시 종로구 율곡로2길 19,110774,03143,"",1,"",126.981095241618,37.57447406929,POINT (126.981095241618 37.57447406929)
MA010120220809649388,해뜨는죽변물회막회,"",I2,음식,I201,한식,I20111,횟집,I56111,한식 일반 음식점업,11,서울특별시,11500,강서구,11500591,화곡6동,1150010300,화곡동,1150010300111130012,1,대지,1113,12,서울특별시 강서구 화곡동 1113-12,115004145190,서울특별시 강서구 공항대로46길,13,10,1150010300111130012015767,"",서울특별시 강서구 공항대로46길 13-10,157928,07654,"",1,"",126.853307103931,37.554238181777,POINT (126.853307103931 37.554238181777)
MA010120220808415025,초이투어,"",N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,11,서울특별시,11710,송파구,11710532,거여2동,1171011300,거여동,1171011300100300000,1,대지,30,,서울특별시 송파구 거여동 30,117104169414,서울특별시 송파구 오금로62길,13,8,1171011300100300000022546,드림코워킹스페이스,서울특별시 송파구 오금로62길 13-8,138814,05773,"","","",127.146911109739,37.4924021578084,POINT (127.146911109739 37.4924021578084)
MA010120220808468196,메이크잇스터디카페,"",R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,L68112,비주거용 건물 임대업,11,서울특별시,11305,강북구,11305608,번3동,1130510200,번동,1130510200102420001,1,대지,242,1,서울특별시 강북구 번동 242-1,113054124549,서울특별시 강북구 한천로105길,33,,1130510200102420001014431,"",서울특별시 강북구 한천로105길 33,142063,01230,"","","",127.045855549507,37.6255258230566,POINT (127.045855549507 37.6255258230566)
MA010120220808468299,아틀리에히비스커스,"",G2,소매,G209,섬유·의복·신발 소매,G20911,가방 소매업,G47440,가방 및 기타 가죽제품 소매업,11,서울특별시,11440,마포구,11440690,망원1동,1144012300,망원동,1144012300104060001,1,대지,406,1,서울특별시 마포구 망원동 406-1,114404139200,서울특별시 마포구 망원로2길,36,,1144012300104060001029154,우측,서울특별시 마포구 망원로2길 36,121822,04007,"",1,"",126.901392725775,37.5549458592882,POINT (126.901392725775 37.5549458592882)
MA010120220808469093,세종약국,"",G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11110,종로구,11110530,사직동,1111011700,당주동,1111011700101000000,1,대지,100,,서울특별시 종로구 당주동 100,111104100190,서울특별시 종로구 세종대로23길,54,,1111011700101000000028562,세종,서울특별시 종로구 세종대로23길 54,110724,03173,"",1,"",126.973307867206,37.5718596801394,POINT (126.973307867206 37.5718596801394)
MA010120220809878090,콤팩트레코드바,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1168010700105530027,1,대지,553,27,서울특별시 강남구 신사동 553-27,116804166149,서울특별시 강남구 논현로157길,28,,1168010700105530027011010,"",서울특별시 강남구 논현로157길 28,135890,06033,"",1,"",127.025746814738,37.5221788101446,POINT (127.025746814738 37.5221788101446)
MA010120220810090387,코어밸류매니지먼트,"",M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,11,서울특별시,11680,강남구,11680521,논현1동,1168010800,논현동,1168010800101900011,1,대지,190,11,서울특별시 강남구 논현동 190-11,116804166343,서울특별시 강남구 봉은사로25길,23,,1168010800101900011008762,정선빌딩,서울특별시 강남구 봉은사로25길 23,135826,06122,"",3,"",127.032041921766,37.5085000332685,POINT (127.032041921766 37.5085000332685)
MA010120220810243030,육전면사무소,"",I2,음식,I201,한식,I20106,냉면/밀면,I56112,한식 면 요리 전문점,11,서울특별시,11110,종로구,11110630,종로5.6가동,1111016000,연지동,1111016000102060000,1,대지,206,,서울특별시 종로구 연지동 206,111104100321,서울특별시 종로구 종로31길,34,,1111016000102060000013236,연지빌딩,서울특별시 종로구 종로31길 34,110470,03129,"",1,"",126.999456645069,37.5723582437313,POINT (126.999456645069 37.5723582437313)
MA010120220810297709,영어나무학원,"",P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,11,서울특별시,11680,강남구,11680600,대치1동,1168010600,대치동,1168010600106060001,1,대지,606,1,서울특별시 강남구 대치동 606-1,116802000003,서울특별시 강남구 남부순환로,2941,,1168010600106060001014349,대치탑프라자,서울특별시 강남구 남부순환로 2941,135835,06280,"",2,"",127.061934442904,37.49426126113,POINT (127.061934442904 37.49426126113)
MA010120220811215982,북경루,"",I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,11,서울특별시,11215,광진구,11215850,구의1동,1121510300,구의동,1121510300102290002,1,대지,229,2,서울특별시 광진구 구의동 229-2,112153104004,서울특별시 광진구 구의로,73,,1121510300102290002008737,"",서울특별시 광진구 구의로 73,143962,05032,"","","",127.090400910642,37.5444557981471,POINT (127.090400910642 37.5444557981471)
MA010120220808277869,신쇼양꼬치튀김,"",I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,11,서울특별시,11560,영등포구,11560710,대림2동,1156013300,대림동,1156013300110590009,1,대지,1059,9,서울특별시 영등포구 대림동 1059-9,115604154246,서울특별시 영등포구 도림로36길,17,1,1156013300110590009004222,"",서울특별시 영등포구 도림로36길 17-1,150825,07416,"",1,"",126.896851610038,37.4913132035583,POINT (126.896851610038 37.4913132035583)
MA010120220809901856,마산아구찜,"",I2,음식,I201,한식,I20112,해산물 구이/찜,I56111,한식 일반 음식점업,11,서울특별시,11200,성동구,11200535,왕십리도선동,1120010400,도선동,1120010400103430011,1,대지,343,11,서울특별시 성동구 도선동 343-11,112004109445,서울특별시 성동구 왕십리로30길,2,1,1120010400103430011023275,"",서울특별시 성동구 왕십리로30길 2-1,133883,04707,"",1,"",127.030968028298,37.5646236408253,POINT (127.030968028298 37.5646236408253)
MA010120220807823532,술마시는까페,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11545,금천구,11545630,독산3동,1154510200,독산동,1154510200101780002,1,대지,178,2,서울특별시 금천구 독산동 178-2,115454151165,서울특별시 금천구 독산로85길,7,,1154510200101780038017667,"",서울특별시 금천구 독산로85길 7,153807,08546,"",2,"",126.902665771736,37.4723158661212,POINT (126.902665771736 37.4723158661212)
MA010120220810234333,샹떼헤어,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11305,강북구,11305660,인수동,1130510300,수유동,1130510300105400032,1,대지,540,32,서울특별시 강북구 수유동 540-32,113054124539,서울특별시 강북구 인수봉로79길,40,,1130510300105400032001383,"",서울특별시 강북구 인수봉로79길 40,142887,01015,"",1,"",127.009041938174,37.6439505304849,POINT (127.009041938174 37.6439505304849)
MA010120220811134663,코인워시365여의대방로살구점,"",S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,11,서울특별시,11560,영등포구,11560680,신길6동,1156013200,신길동,1156013200144480000,1,대지,4448,,서울특별시 영등포구 신길동 4448,115603118028,서울특별시 영등포구 여의대방로,81,3,1156013200144480000009350,"",서울특별시 영등포구 여의대방로 81-3,150860,07434,"",1,"",126.915627059821,37.497139597787,POINT (126.915627059821 37.497139597787)
MA010120220808000142,굿모닝홈,"",N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,11,서울특별시,11620,관악구,11620525,보라매동,1162010100,봉천동,1162010100106620116,1,대지,662,116,서울특별시 관악구 봉천동 662-116,116204160410,서울특별시 관악구 봉천로21길,26,,1162010100106620116038338,"",서울특별시 관악구 봉천로21길 26,151829,08719,"","","",126.934305384683,37.4880693097168,POINT (126.934305384683 37.4880693097168)
MA010120220808775044,송파제일번역.일반행정사사무소,"",M1,과학·기술,M103,법무관련 ,M10306,행정사,M73902,번역 및 통역 서비스업,11,서울특별시,11710,송파구,11710620,가락본동,1171010700,가락동,1171010700100990003,1,대지,99,3,서울특별시 송파구 가락동 99-3,117102005011,서울특별시 송파구 송파대로,260,,1171010700100990004007451,제일오피스텔,서울특별시 송파구 송파대로 260,138715,05719,"",8,"",127.118857600509,37.4931364975211,POINT (127.118857600509 37.4931364975211)
MA010120220808914910,서울식당,"",I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11470,양천구,11470520,목2동,1147010200,목동,1147010200105140001,1,대지,514,1,서울특별시 양천구 목동 514-1,114702005007,서울특별시 양천구 공항대로,620,,1147010200105140001019290,"",서울특별시 양천구 공항대로 620,158808,07968,"",1,"",126.873815370328,37.5465763682633,POINT (126.873815370328 37.5465763682633)
MA010120220812644408,위드수학교습소,"",P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,11,서울특별시,11290,성북구,11290780,장위3동,1129013800,장위동,1129013800103160002,1,대지,316,2,서울특별시 성북구 장위동 316-2,112904121701,서울특별시 성북구 한천로101길,54,,1129013800103040000000001,장월에스에이치빌,서울특별시 성북구 한천로101길 54,136723,02758,"",3,"",127.047700220334,37.6227320319002,POINT (127.047700220334 37.6227320319002)
MA010120220810039011,문어천하,방이점,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,11,서울특별시,11710,송파구,11710562,방이2동,1171011100,방이동,1171011100100340002,1,대지,34,2,서울특별시 송파구 방이동 34-2,117104169374,서울특별시 송파구 오금로11길,11,8,1171011100100340002000001,현대드림밸리,서울특별시 송파구 오금로11길 11-8,138827,05542,"","","",127.108757380663,37.5149775804282,POINT (127.108757380663 37.5149775804282)
MA010120220810094148,녹색공인중개사사무소,"",L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100107520025,1,대지,752,25,서울특별시 강남구 역삼동 752-25,116804166725,서울특별시 강남구 테헤란로22길,79,,1168010100107520025025071,"",서울특별시 강남구 테헤란로22길 79,135925,06244,"",1,"",127.033890895883,37.4954349333833,POINT (127.033890895883 37.4954349333833)
MA010120220808797475,본죽&비빔밥CAFE,연신내점,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,11,서울특별시,11380,은평구,11380520,불광1동,1138010300,불광동,1138010300103090000,1,대지,309,,서울특별시 은평구 불광동 309,113803111006,서울특별시 은평구 연서로,252,,1138010300103090022038308,"",서울특별시 은평구 연서로 252,122859,03350,"",1,"",126.9229195593,37.6194549232984,POINT (126.9229195593 37.6194549232984)
MA010120220812530037,제이에이치기구필라테스,"",P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,11,서울특별시,11740,강동구,11740685,길동,1174010500,길동,1174010500103200003,1,대지,320,3,서울특별시 강동구 길동 320-3,117402000006,서울특별시 강동구 양재대로,1558,,1174010500103200003001692,"",서울특별시 강동구 양재대로 1558,134810,05302,"",4,"",127.142837977907,37.544593221273,POINT (127.142837977907 37.544593221273)
MA010120220809459826,구파발프레즐,"",I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,11,서울특별시,11290,성북구,11290630,정릉2동,1129013300,정릉동,1129013300104060000,1,대지,406,,서울특별시 성북구 정릉동 406,112903107004,서울특별시 성북구 보국문로,19,,1129013300104060000054859,정릉푸르지오,서울특별시 성북구 보국문로 19,136795,02710,106,"","",127.009705597772,37.6066225882468,POINT (127.009705597772 37.6066225882468)
MA010120220812188621,땅스부대찌개시흥현대,시장점,I2,음식,I201,한식,I20102,국/탕/찌개류,G47219,기타 식료품 소매업,11,서울특별시,11545,금천구,11545670,시흥1동,1154510300,시흥동,1154510300108520011,1,대지,852,11,서울특별시 금천구 시흥동 852-11,115454151093,서울특별시 금천구 독산로39길,21,,1154510300108520011005336,"",서울특별시 금천구 독산로39길 21,153856,08622,"",1,"",126.904299847139,37.4585948021556,POINT (126.904299847139 37.4585948021556)
MA010120220809278124,잉꼬세탁,"",S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,11,서울특별시,11680,강남구,11680610,대치2동,1168010600,대치동,1168010600109550023,1,대지,955,23,서울특별시 강남구 대치동 955-23,116804166665,서울특별시 강남구 역삼로83길,12,,1168010600109550023027586,"",서울특별시 강남구 역삼로83길 12,135847,06184,"",1,"",127.0597713469,37.5043716637966,POINT (127.0597713469 37.5043716637966)
MA010120220810204860,성북예술원,"",P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,11,서울특별시,11290,성북구,11290685,길음2동,1129013400,길음동,1129013400105160003,1,대지,516,3,서울특별시 성북구 길음동 516-3,112903107003,서울특별시 성북구 동소문로,311,,1129013400105170031024717,천산빌딩,서울특별시 성북구 동소문로 311,136800,02732,"",2,"",127.028743497428,37.6077457241745,POINT (127.028743497428 37.6077457241745)
MA010120220811130367,한국중소기업무역촉진중앙회,"",M1,과학·기술,M107,본사·경영 컨설팅,M10703,경영 컨설팅업,M71531,경영 컨설팅업,11,서울특별시,11230,동대문구,11230545,제기동,1123010300,제기동,1123010300109650001,1,대지,965,1,서울특별시 동대문구 제기동 965-1,112304115261,서울특별시 동대문구 약령중앙로8길,10,,1123010300109650001031604,삼정빌딩,서울특별시 동대문구 약령중앙로8길 10,130864,02570,"","","",127.037756474942,37.5815243293261,POINT (127.037756474942 37.5815243293261)
MA010120220811130586,윈블리,"",M1,과학·기술,M112,전문 디자인,M11204,패션/섬유/기타 전문 디자인업,M73209,패션; 섬유류 및 기타 전문 디자인업,11,서울특별시,11410,서대문구,11410615,연희동,1141011700,연희동,1141011700100760019,1,대지,76,19,서울특별시 서대문구 연희동 76-19,114104136270,서울특별시 서대문구 연희로26가길,15,,1141011700100760019017915,장영빌딩,서울특별시 서대문구 연희로26가길 15,120823,03720,"",3,"",126.936177307912,37.5736834752843,POINT (126.936177307912 37.5736834752843)
MA010120220808115233,스텝백신발,"",G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,11,서울특별시,11110,종로구,11110615,종로1.2.3.4가동,1111013700,낙원동,1111013700102440003,1,대지,244,3,서울특별시 종로구 낙원동 244-3,111102100001,서울특별시 종로구 삼일대로,426,,1111013700102440003016796,"",서울특별시 종로구 삼일대로 426,110320,03140,"",1,"",126.988080136962,37.5724477427158,POINT (126.988080136962 37.5724477427158)
MA010120220807752208,미래유통,"",M1,과학·기술,M105,광고,M10502,옥외/전시 광고 대행업,M71391,옥외 및 전시 광고업,11,서울특별시,11545,금천구,11545630,독산3동,1154510200,독산동,1154510200102340066,1,대지,234,66,서울특별시 금천구 독산동 234-66,115454151179,서울특별시 금천구 독산로96길,17,,1154510200102340066018022,"",서울특별시 금천구 독산로96길 17,153810,08552,"","","",126.904516224393,37.4750924861417,POINT (126.904516224393 37.4750924861417)
MA010120220808445316,연승당구클럽,"",R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11500,강서구,11500520,등촌1동,1150010200,등촌동,1150010200106400006,1,대지,640,6,서울특별시 강서구 등촌동 640-6,115004145188,서울특별시 강서구 공항대로45길,49,,1150010200106400006026714,"",서울특별시 강서구 공항대로45길 49,157840,07568,"",2,"",126.855733979044,37.5575117904732,POINT (126.855733979044 37.5575117904732)
MA010120220808496143,수산해물,"",I2,음식,I201,한식,I20111,횟집,I56111,한식 일반 음식점업,11,서울특별시,11170,용산구,11170530,남영동,1117010700,동자동,1117010700100350027,1,대지,35,27,서울특별시 용산구 동자동 35-27,111704106594,서울특별시 용산구 후암로57길,61,,1117010700100350027023324,"",서울특별시 용산구 후암로57길 61,140821,04324,"","","",126.974130197391,37.5507404999446,POINT (126.974130197391 37.5507404999446)
MA010120220810127643,스카이컨설팅부동산중개,"",L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,11,서울특별시,11545,금천구,11545510,가산동,1154510100,가산동,1154510100100600044,1,대지,60,44,서울특별시 금천구 가산동 60-44,115454151195,서울특별시 금천구 디지털로9길,46,,1154510100100600044000001,이앤씨드림타워7차,서울특별시 금천구 디지털로9길 46,153791,08512,"","","",126.887098739079,37.4800597078405,POINT (126.887098739079 37.4800597078405)
MA010120220811486421,초이스에듀케이션,"",P1,교육,P107,교육 지원,P10799,기타 교육지원 서비스업,P85709,기타 교육지원 서비스업,11,서울특별시,11470,양천구,11470670,신정6동,1147010100,신정동,1147010100103180006,1,대지,318,6,서울특별시 양천구 신정동 318-6,114703114003,서울특별시 양천구 목동서로,287,,1147010100103180006000653,"",서울특별시 양천구 목동서로 287,158740,08011,"","","",126.86908384018,37.5215143987179,POINT (126.86908384018 37.5215143987179)
MA010120220808395204,써니,"",I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,11,서울특별시,11740,강동구,11740685,길동,1174010500,길동,1174010500104150007,1,대지,415,7,서울특별시 강동구 길동 415-7,117404172385,서울특별시 강동구 천호대로175길,55,,1174010500104150007002949,"",서울특별시 강동구 천호대로175길 55,134814,05354,"",3,"",127.137325098014,37.5372566177035,POINT (127.137325098014 37.5372566177035)
MA010120220808701648,우아미에스테틱,"",S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,11,서울특별시,11710,송파구,11710646,장지동,1171010800,문정동,1171010800100820000,1,대지,82,,서울특별시 송파구 문정동 82,117104169241,서울특별시 송파구 새말로6길,33,,1171010800100820000003236,다온빌리지,서울특별시 송파구 새말로6길 33,138868,05810,"",1,"",127.128767778897,37.4825482847456,POINT (127.128767778897 37.4825482847456)
MA010120220812100138,워시앤드라이,"",S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,11,서울특별시,11500,강서구,11500520,등촌1동,1150010200,등촌동,1150010200106330017,1,대지,633,17,서울특별시 강서구 등촌동 633-17,115004145420,서울특별시 강서구 양천로66길,21,,1150010200106330017029530,등촌투웨니퍼스트2차,서울특별시 강서구 양천로66길 21,157839,07553,201,1,"",126.865167737729,37.5540901420518,POINT (126.865167737729 37.5540901420518)
MA010120220811198814,포시즌,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11290,성북구,11290575,동선동,1129011600,동선동1가,1129011600100040008,1,대지,4,8,서울특별시 성북구 동선동1가 4-8,112904121093,서울특별시 성북구 동소문로20길,29,11,1129011600100040008045127,"",서울특별시 성북구 동소문로20길 29-11,136051,02845,"",지,"",127.017369165102,37.5915030808618,POINT (127.017369165102 37.5915030808618)
MA010120220811998995,아페,1호점,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,11,서울특별시,11500,강서구,11500640,방화2동,1150010900,방화동,1150010900106210037,1,대지,621,37,서울특별시 강서구 방화동 621-37,115003000011,서울특별시 강서구 개화동로,565,,1150010900106210024002588,동아빌딩,서울특별시 강서구 개화동로 565,157853,07620,"","","",126.807441252473,37.5620560046239,POINT (126.807441252473 37.5620560046239)
MA010120220809888062,케이웍스컨설팅,"",N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,11,서울특별시,11530,구로구,11530540,구로3동,1153010200,구로동,1153010200101970010,1,대지,197,10,서울특별시 구로구 구로동 197-10,115304148340,서울특별시 구로구 디지털로33길,55,,1153010200101970010022767,이앤씨벤처드림타워2차,서울특별시 구로구 디지털로33길 55,152719,08376,"","","",126.893047425116,37.4867597335997,POINT (126.893047425116 37.4867597335997)
MA010120220809888900,퍼스트영어교습소,"",P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,11,서울특별시,11530,구로구,11530520,구로1동,1153010200,구로동,1153010200106850124,1,대지,685,124,서울특별시 구로구 구로동 685-124,115304148292,서울특별시 구로구 구일로8길,92,,1153010200106850124025013,중앙하이츠아파트,서울특별시 구로구 구일로8길 92,152762,08323,상가,1,"",126.876317640878,37.4977356870058,POINT (126.876317640878 37.4977356870058)
MA010120220811368367,DS당구클럽,"",R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11410,서대문구,11410720,북가좌2동,1141011900,북가좌동,1141011900103270013,1,대지,327,13,서울특별시 서대문구 북가좌동 327-13,114103005055,서울특별시 서대문구 응암로,103,,1141011900103270013000853,"",서울특별시 서대문구 응암로 103,120814,03678,"","","",126.912712281506,37.5820747308763,POINT (126.912712281506 37.5820747308763)
MA010120220812195753,포워드옵저버,"",M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,11,서울특별시,11680,강남구,11680630,대치4동,1168010600,대치동,1168010600108960050,1,대지,896,50,서울특별시 강남구 대치동 896-50,116804166755,서울특별시 강남구 테헤란로70길,28,,1168010600108960050012502,"",서울특별시 강남구 테헤란로70길 28,135840,06197,"","","",127.053776823798,37.5037798812912,POINT (127.053776823798 37.5037798812912)
MA010120220812583850,한남타츠대사관로점,"",I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,11,서울특별시,11170,용산구,11170685,한남동,1117013100,한남동,1117013100106570160,1,대지,657,160,서울특별시 용산구 한남동 657-160,111704106029,서울특별시 용산구 대사관로31길,17,,1117013100106570160006193,"",서울특별시 용산구 대사관로31길 17,140887,04401,"",1,"",127.005747565557,37.53407470067,POINT (127.005747565557 37.53407470067)
MA010120220809590187,스위트드림플라워,"",G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,11,서울특별시,11740,강동구,11740570,암사1동,1174010700,암사동,1174010700105010000,1,대지,501,,서울특별시 강동구 암사동 501,117403123023,서울특별시 강동구 올림픽로,776,,1174010700105480000000001,암사역,서울특별시 강동구 올림픽로 776,134859,05264,810,"","",127.127537308633,37.5501428676898,POINT (127.127537308633 37.5501428676898)
MA010120220808583738,거기시켜덮밥&간식,"",I2,음식,I210,기타 간이,I21099,그 외 기타 간이 음식점,I56199,간이 음식 포장 판매 전문점,11,서울특별시,11620,관악구,11620605,은천동,1162010100,봉천동,1162010100109320020,1,대지,932,20,서울특별시 관악구 봉천동 932-20,116203005083,서울특별시 관악구 봉천로,373,16,1162010100109320020040096,두산아트빌,서울특별시 관악구 봉천로 373-16,151843,08750,"",1,"",126.942054016363,37.483892686414,POINT (126.942054016363 37.483892686414)
MA010120220811089982,윌시,코리아,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11440,마포구,11440660,서교동,1144012100,동교동,1144012100101560002,1,대지,156,2,서울특별시 마포구 동교동 156-2,114403113014,서울특별시 마포구 양화로,175,,1144012100101560002022656,마젤란21오피스텔,서울특별시 마포구 양화로 175,121816,03994,"","","",126.924363916609,37.5577559005165,POINT (126.924363916609 37.5577559005165)
MA010120220810418826,헤어블라썸,신대방점,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11590,동작구,11590670,신대방1동,1159010900,신대방동,1159010900105880007,1,대지,588,7,서울특별시 동작구 신대방동 588-7,115902005010,서울특별시 동작구 시흥대로,664,1,1159010900105880007003139,"",서울특별시 동작구 시흥대로 664-1,156852,07068,"",2,"",126.908521673482,37.4908452823452,POINT (126.908521673482 37.4908452823452)
MA010120220808246961,루이국수,"",I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,11,서울특별시,11560,영등포구,11560710,대림2동,1156013300,대림동,1156013300110680010,1,대지,1068,10,서울특별시 영등포구 대림동 1068-10,115604154362,서울특별시 영등포구 디지털로37길,20,,1156013300110680010003089,"",서울특별시 영등포구 디지털로37길 20,150825,07419,"",1,"",126.898345475448,37.4903864610199,POINT (126.898345475448 37.4903864610199)
MA010120220808116826,에덴,"",I1,숙박,I102,기타 숙박,I10201,기숙사/고시원,I55901,기숙사 및 고시원 운영업,11,서울특별시,11110,종로구,11110650,혜화동,1111017000,명륜1가,1111017000100160020,1,대지,16,20,서울특별시 종로구 명륜1가 16-20,111103100008,서울특별시 종로구 성균관로,58,7,1111017000100160020000001,"",서울특별시 종로구 성균관로 58-7,110530,03069,"","","",126.997044892283,37.5879273820097,POINT (126.997044892283 37.5879273820097)
MA010120220809376854,미래월드이엔씨,"",M1,과학·기술,M109,기술 서비스,M10999,기타 엔지니어링 서비스업,M72129,기타 엔지니어링 서비스업,11,서울특별시,11650,서초구,11650540,잠원동,1165010600,잠원동,1165010600100310012,1,대지,31,12,서울특별시 서초구 잠원동 31-12,116504163459,서울특별시 서초구 신반포로45길,74,,1165010600100310012019393,화신빌딩,서울특별시 서초구 신반포로45길 74,137904,06527,"",2,"",127.016638396025,37.5131253601616,POINT (127.016638396025 37.5131253601616)
MA010120220810238232,갤러리미스터고트,"",N1,시설관리·임대,N108,기타 사업 서비스,N10802,전시/컨벤션/행사 대행 서비스업,N75992,전시; 컨벤션 및 행사 대행업,11,서울특별시,11650,서초구,11650660,내곡동,1165011100,신원동,1165011100102160018,1,대지,216,18,서울특별시 서초구 신원동 216-18,116504163579,서울특별시 서초구 청룡마을길,13,,1165011100102160018001641,"",서울특별시 서초구 청룡마을길 13,137180,06802,"",2,"",127.058403000957,37.4464103900374,POINT (127.058403000957 37.4464103900374)
MA010120220808777801,찰리장헤어뉴스,"",S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,11,서울특별시,11530,구로구,11530750,개봉2동,1153010700,개봉동,1153010700104810000,1,대지,481,,서울특별시 구로구 개봉동 481,115304148049,서울특별시 구로구 개봉로20길,6,,1153010700104810000008535,현대아파트,서울특별시 구로구 개봉로20길 6,152755,08329,상가2,2,"",126.859318599028,37.4928782637583,POINT (126.859318599028 37.4928782637583)
MA010120220810116070,작은공간,"",I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,11,서울특별시,11530,구로구,11530540,구로3동,1153010200,구로동,1153010200107980030,1,대지,798,30,서울특별시 구로구 구로동 798-30,115304148329,서울특별시 구로구 디지털로27길,116,,1153010200107980032000001,명칭없음,서울특별시 구로구 디지털로27길 116,152875,08374,"",1,"",126.888086431571,37.4849080724332,POINT (126.888086431571 37.4849080724332)
